ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 10:50:49.485779,54.519554,-165.507098,1470.0,93.22,1470.0,94.34
2017-06-03 10:50:49.984978,54.519577,-165.50705,1470.0,94.16,1470.0,93.97
2017-06-03 10:50:50.484180,54.519585,-165.507034,1470.0,93.22,1470.0,94.53
2017-06-03 10:50:50.998981,54.519609,-165.506985,1470.0,93.4,1470.0,93.22
2017-06-03 10:50:51.498182,54.519617,-165.506969,1470.0,93.4,1470.0,93.4
2017-06-03 10:50:51.997383,54.519639,-165.506919,1470.0,93.4,1470.0,93.4
2017-06-03 10:50:52.496584,54.519646,-165.506903,1470.0,93.4,1470.0,93.4
2017-06-03 10:50:52.995785,54.519668,-165.506854,1470.0,93.4,1470.0,93.4
2017-06-03 10:50:53.494986,54.519675,-165.506838,1470.0,94.72,1470.0,93.22
2017-06-03 10:50:53.994186,54.519698,-165.50679,1470.0,93.22,1470.0,93.22
2017-06-03 10:50:54.493387,54.519705,-165.506774,1470.0,93.22,1470.0,93.22
2017-06-03 10:50:54.992588,54.519729,-165.506727,1470.0,93.22,1470.0,93.97
2017-06-03 10:50:55.491789,54.519737,-165.506711,1470.0,94.34,1470.0,93.03
2017-06-03 10:50:55.990990,54.519761,-165.506663,1470.0,94.34,1470.0,93.03
2017-06-03 10:50:56.490191,54.519769,-165.506648,1470.0,93.22,1470.0,94.34
2017-06-03 10:50:56.989391,54.519791,-165.506599,1470.0,93.4,1470.0,93.22
2017-06-03 10:50:57.488592,54.519799,-165.506582,1470.0,94.53,1470.0,93.22
2017-06-03 10:50:57.987793,54.519821,-165.506532,1470.0,93.4,1470.0,93.4
2017-06-03 10:50:58.486994,54.519828,-165.506516,1470.0,94.72,1470.0,93.4
2017-06-03 10:50:58.986195,54.519851,-165.506466,1470.0,94.72,1470.0,93.22
2017-06-03 10:50:59.485395,54.519858,-165.506449,1470.0,94.53,1470.0,93.22
2017-06-03 10:50:59.984596,54.51988,-165.506398,1470.0,93.4,1470.0,94.72
2017-06-03 10:51:00.483797,54.519887,-165.506381,1470.0,94.72,1470.0,93.22
2017-06-03 10:51:00.998600,54.51991,-165.50633,1470.0,93.22,1470.0,93.22
2017-06-03 10:51:01.497799,54.519917,-165.506314,1470.0,93.4,1470.0,93.22
2017-06-03 10:51:01.997002,54.519941,-165.506263,1470.0,93.22,1470.0,94.53
2017-06-03 10:51:02.496201,54.519949,-165.506246,1470.0,93.22,1470.0,93.03
2017-06-03 10:51:02.995403,54.519973,-165.5062,1470.0,94.16,1470.0,93.4
2017-06-03 10:51:03.494602,54.51998,-165.506184,1470.0,93.22,1470.0,94.72
2017-06-03 10:51:03.993805,54.520004,-165.506135,1470.0,93.22,1470.0,93.22
2017-06-03 10:51:04.493004,54.520012,-165.506119,1470.0,93.22,1470.0,94.34
2017-06-03 10:51:04.992207,54.520034,-165.50607,1470.0,93.22,1470.0,93.4
2017-06-03 10:51:05.491405,54.520042,-165.506054,1470.0,93.22,1470.0,94.53
2017-06-03 10:51:05.990608,54.520064,-165.506005,1470.0,93.22,1470.0,93.22
2017-06-03 10:51:06.489809,54.520072,-165.505989,1470.0,94.91,1470.0,93.22
2017-06-03 10:51:06.989010,54.520094,-165.50594,1470.0,93.4,1470.0,93.4
2017-06-03 10:51:07.488211,54.520102,-165.505924,1470.0,93.4,1470.0,94.72
2017-06-03 10:51:07.987411,54.520123,-165.505875,1470.0,93.4,1470.0,94.34
2017-06-03 10:51:08.486612,54.52013,-165.505859,1470.0,93.22,1470.0,93.22
2017-06-03 10:51:08.985813,54.520154,-165.505813,1470.0,93.03,1470.0,93.97
2017-06-03 10:51:09.485014,54.520161,-165.505797,1470.0,92.84,1470.0,93.97
2017-06-03 10:51:09.984213,54.520186,-165.505747,1470.0,93.97,1470.0,92.65
2017-06-03 10:51:10.499016,54.520194,-165.50573,1470.0,93.78,1470.0,92.65
2017-06-03 10:51:10.998217,54.520218,-165.505684,1470.0,92.84,1470.0,93.97
2017-06-03 10:51:11.497417,54.520225,-165.505669,1470.0,93.03,1470.0,93.03
2017-06-03 10:51:11.996618,54.520248,-165.50562,1470.0,94.16,1470.0,94.72
2017-06-03 10:51:12.495819,54.520255,-165.505604,1470.0,93.4,1470.0,93.22
2017-06-03 10:51:12.995020,54.520278,-165.505553,1470.0,93.4,1470.0,95.1
2017-06-03 10:51:13.494221,54.520285,-165.505536,1470.0,93.4,1470.0,94.53
2017-06-03 10:51:13.993422,54.520309,-165.505486,1470.0,93.4,1470.0,93.22
2017-06-03 10:51:14.492622,54.520317,-165.505469,1470.0,93.22,1470.0,93.22
2017-06-03 10:51:14.991823,54.520341,-165.50542,1470.0,93.22,1470.0,93.22
2017-06-03 10:51:15.491024,54.520349,-165.505404,1470.0,93.22,1470.0,93.22
2017-06-03 10:51:15.990225,54.520374,-165.505355,1470.0,93.22,1470.0,94.72
2017-06-03 10:51:16.489426,54.520382,-165.505339,1470.0,93.22,1470.0,93.4
2017-06-03 10:51:16.988626,54.520407,-165.505293,1470.0,93.22,1470.0,93.4
2017-06-03 10:51:17.487827,54.520415,-165.505278,1470.0,93.03,1470.0,93.03
2017-06-03 10:51:17.987028,54.520439,-165.505231,1470.0,93.03,1470.0,92.84
2017-06-03 10:51:18.486229,54.520447,-165.505216,1470.0,92.84,1470.0,92.65
2017-06-03 10:51:18.985430,54.520472,-165.505171,1470.0,92.65,1470.0,92.65
2017-06-03 10:51:19.484631,54.52048,-165.505156,1470.0,92.65,1470.0,93.97
2017-06-03 10:51:19.983831,54.520503,-165.505107,1470.0,92.65,1470.0,94.16
2017-06-03 10:51:20.498632,54.520511,-165.50509,1470.0,93.97,1470.0,92.65
2017-06-03 10:51:20.997833,54.520532,-165.505042,1470.0,92.84,1470.0,94.16
2017-06-03 10:51:21.497034,54.520538,-165.505026,1470.0,93.03,1470.0,93.03
2017-06-03 10:51:21.996237,54.52056,-165.504974,1470.0,93.03,1470.0,94.53
2017-06-03 10:51:22.495436,54.520568,-165.504958,1470.0,94.34,1470.0,92.84
2017-06-03 10:51:22.994638,54.52059,-165.504909,1470.0,92.84,1470.0,92.84
2017-06-03 10:51:23.493837,54.520597,-165.504893,1470.0,92.84,1470.0,92.84
2017-06-03 10:51:23.993040,54.520621,-165.504844,1470.0,92.84,1470.0,92.84
2017-06-03 10:51:24.492239,54.520629,-165.504828,1470.0,92.84,1470.0,93.78
2017-06-03 10:51:24.991442,54.520654,-165.50478,1470.0,93.03,1470.0,94.34
2017-06-03 10:51:25.490641,54.520662,-165.504764,1470.0,93.03,1470.0,93.03
2017-06-03 10:51:25.989843,54.520687,-165.504715,1470.0,93.22,1470.0,93.03
2017-06-03 10:51:26.489042,54.520695,-165.504699,1470.0,94.16,1470.0,93.03
2017-06-03 10:51:26.988245,54.520721,-165.50465,1470.0,94.16,1470.0,93.03
2017-06-03 10:51:27.487446,54.520729,-165.504634,1470.0,94.16,1470.0,94.34
2017-06-03 10:51:27.986647,54.520752,-165.504587,1470.0,92.84,1470.0,93.78
2017-06-03 10:51:28.485847,54.52076,-165.504571,1470.0,92.84,1470.0,92.65
2017-06-03 10:51:28.985048,54.520784,-165.504523,1470.0,93.97,1470.0,93.78
2017-06-03 10:51:29.484249,54.520791,-165.504507,1470.0,92.65,1470.0,92.65
2017-06-03 10:51:29.999048,54.520814,-165.504456,1470.0,92.65,1470.0,93.78
2017-06-03 10:51:30.498251,54.520821,-165.504439,1470.0,94.16,1470.0,92.65
2017-06-03 10:51:30.997450,54.520843,-165.50439,1470.0,94.16,1470.0,94.34
2017-06-03 10:51:31.496653,54.52085,-165.504374,1470.0,94.34,1470.0,94.53
2017-06-03 10:51:31.995853,54.520871,-165.504325,1470.0,94.34,1470.0,92.65
2017-06-03 10:51:32.495054,54.520879,-165.504309,1470.0,93.78,1470.0,92.84
2017-06-03 10:51:32.994255,54.520902,-165.504262,1470.0,94.16,1470.0,92.65
2017-06-03 10:51:33.493456,54.52091,-165.504246,1470.0,92.65,1470.0,94.16
2017-06-03 10:51:33.992657,54.520933,-165.504198,1470.0,93.97,1470.0,93.59
2017-06-03 10:51:34.491858,54.52094,-165.504183,1470.0,92.65,1470.0,93.97
2017-06-03 10:51:34.991058,54.520964,-165.504135,1470.0,93.97,1470.0,92.65
2017-06-03 10:51:35.490259,54.520972,-165.504119,1470.0,93.97,1470.0,92.65
2017-06-03 10:51:35.989460,54.520996,-165.50407,1470.0,94.16,1470.0,93.97
2017-06-03 10:51:36.488663,54.521004,-165.504054,1470.0,93.97,1470.0,92.65
2017-06-03 10:51:36.987862,54.521027,-165.504004,1470.0,93.97,1470.0,92.65
2017-06-03 10:51:37.487062,54.521035,-165.503987,1470.0,92.84,1470.0,93.78
2017-06-03 10:51:37.986263,54.521058,-165.503937,1470.0,93.03,1470.0,94.53
2017-06-03 10:51:38.485464,54.521065,-165.503921,1470.0,93.03,1470.0,92.84
2017-06-03 10:51:38.984665,54.521087,-165.503872,1470.0,93.22,1470.0,94.16
2017-06-03 10:51:39.483866,54.521095,-165.503856,1470.0,93.22,1470.0,94.16
2017-06-03 10:51:39.998667,54.52112,-165.503803,1470.0,93.03,1470.0,92.84
2017-06-03 10:51:40.497868,54.521128,-165.503786,1470.0,93.03,1470.0,92.84
2017-06-03 10:51:40.997068,54.52115,-165.503738,1470.0,92.84,1470.0,93.22
2017-06-03 10:51:41.496269,54.521157,-165.503723,1470.0,92.84,1470.0,92.65
2017-06-03 10:51:41.995472,54.521181,-165.503675,1470.0,92.84,1470.0,93.4
2017-06-03 10:51:42.494671,54.521189,-165.503659,1470.0,92.84,1470.0,92.65
2017-06-03 10:51:42.993874,54.521212,-165.50361,1470.0,92.84,1470.0,93.03
2017-06-03 10:51:43.493073,54.52122,-165.503594,1470.0,92.84,1470.0,92.84
2017-06-03 10:51:43.992275,54.521243,-165.503548,1470.0,93.03,1470.0,92.84
2017-06-03 10:51:44.491474,54.52125,-165.503533,1470.0,93.03,1470.0,92.84
2017-06-03 10:51:44.990677,54.521273,-165.503484,1470.0,93.03,1470.0,92.84
2017-06-03 10:51:45.489876,54.52128,-165.503468,1470.0,92.84,1470.0,92.84
2017-06-03 10:51:45.989079,54.521304,-165.50342,1470.0,92.84,1470.0,93.97
2017-06-03 10:51:46.488277,54.521312,-165.503404,1470.0,92.84,1470.0,94.16
2017-06-03 10:51:46.987480,54.521336,-165.503357,1470.0,92.84,1470.0,92.84
2017-06-03 10:51:47.486681,54.521344,-165.503341,1470.0,92.84,1470.0,92.84
2017-06-03 10:51:47.985882,54.521367,-165.503293,1470.0,92.84,1470.0,93.78
2017-06-03 10:51:48.485083,54.521375,-165.503278,1470.0,94.16,1470.0,93.78
2017-06-03 10:51:48.984283,54.521397,-165.50323,1470.0,93.97,1470.0,92.65
2017-06-03 10:51:49.499084,54.521405,-165.503212,1470.0,94.16,1470.0,94.16
2017-06-03 10:51:49.998283,54.52143,-165.503161,1470.0,94.16,1470.0,92.84
2017-06-03 10:51:50.497486,54.521438,-165.503145,1470.0,92.84,1470.0,92.84
2017-06-03 10:51:50.996685,54.521461,-165.503097,1470.0,93.03,1470.0,94.34
2017-06-03 10:51:51.495888,54.521469,-165.503081,1470.0,93.97,1470.0,93.4
2017-06-03 10:51:51.995087,54.521492,-165.503032,1470.0,94.16,1470.0,92.84
2017-06-03 10:51:52.494289,54.5215,-165.503016,1470.0,93.03,1470.0,93.4
2017-06-03 10:51:52.993490,54.521524,-165.502966,1470.0,92.65,1470.0,92.65
2017-06-03 10:51:53.492691,54.521532,-165.502949,1470.0,93.78,1470.0,92.65
2017-06-03 10:51:53.991892,54.521556,-165.502902,1470.0,92.46,1470.0,93.59
2017-06-03 10:51:54.491093,54.521564,-165.502886,1470.0,92.65,1470.0,92.46
2017-06-03 10:51:54.990294,54.521587,-165.502838,1470.0,93.78,1470.0,93.03
2017-06-03 10:51:55.489494,54.521595,-165.502823,1470.0,92.65,1470.0,92.84
2017-06-03 10:51:55.988695,54.521619,-165.502775,1470.0,92.65,1470.0,92.65
2017-06-03 10:51:56.487896,54.521627,-165.502759,1470.0,93.97,1470.0,93.78
2017-06-03 10:51:56.987097,54.52165,-165.502713,1470.0,92.46,1470.0,92.46
2017-06-03 10:51:57.486300,54.521658,-165.502697,1470.0,93.59,1470.0,92.46
2017-06-03 10:51:57.985498,54.521681,-165.502647,1470.0,92.27,1470.0,92.27
2017-06-03 10:51:58.484701,54.521689,-165.502631,1470.0,92.27,1470.0,92.27
2017-06-03 10:51:58.983900,54.521712,-165.502583,1470.0,92.27,1470.0,92.27
2017-06-03 10:51:59.498701,54.52172,-165.502566,1470.0,92.27,1470.0,93.78
2017-06-03 10:51:59.997902,54.521743,-165.502518,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:00.497103,54.52175,-165.502503,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:00.996304,54.521776,-165.502455,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:01.495504,54.521784,-165.502439,1470.0,93.22,1470.0,92.27
2017-06-03 10:52:01.994707,54.521807,-165.50239,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:02.493906,54.521815,-165.502374,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:02.993109,54.521836,-165.502324,1470.0,93.97,1470.0,93.78
2017-06-03 10:52:03.492308,54.521844,-165.502307,1470.0,92.46,1470.0,93.59
2017-06-03 10:52:03.991510,54.521866,-165.502256,1470.0,92.46,1470.0,93.78
2017-06-03 10:52:04.490709,54.521874,-165.502239,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:04.989912,54.521896,-165.502189,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:05.489111,54.521904,-165.502172,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:05.988314,54.521927,-165.502122,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:06.487513,54.521935,-165.502106,1470.0,93.78,1470.0,92.27
2017-06-03 10:52:06.986715,54.521957,-165.502058,1470.0,93.59,1470.0,92.27
2017-06-03 10:52:07.485916,54.521965,-165.502042,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:07.985117,54.521989,-165.501992,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:08.484318,54.521997,-165.501976,1470.0,93.59,1470.0,92.27
2017-06-03 10:52:08.999117,54.522021,-165.501927,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:09.498320,54.522029,-165.501911,1470.0,93.22,1470.0,92.09
2017-06-03 10:52:09.997519,54.522052,-165.501861,1470.0,92.09,1470.0,92.09
2017-06-03 10:52:10.496721,54.522059,-165.501845,1470.0,92.09,1470.0,92.84
2017-06-03 10:52:10.995920,54.522081,-165.501797,1470.0,92.09,1470.0,93.22
2017-06-03 10:52:11.495123,54.522089,-165.501781,1470.0,92.09,1470.0,92.09
2017-06-03 10:52:11.994322,54.522111,-165.501732,1470.0,92.27,1470.0,93.59
2017-06-03 10:52:12.493525,54.522119,-165.501716,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:12.992725,54.522141,-165.501667,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:13.491926,54.522149,-165.501651,1470.0,92.27,1470.0,93.22
2017-06-03 10:52:13.991127,54.522171,-165.501601,1470.0,92.27,1470.0,92.09
2017-06-03 10:52:14.490328,54.522179,-165.501584,1470.0,92.09,1470.0,92.09
2017-06-03 10:52:14.989529,54.522202,-165.501535,1470.0,92.09,1470.0,92.09
2017-06-03 10:52:15.488729,54.52221,-165.501519,1470.0,92.09,1470.0,93.03
2017-06-03 10:52:15.987930,54.522234,-165.501472,1470.0,92.27,1470.0,92.09
2017-06-03 10:52:16.487131,54.522242,-165.501456,1470.0,92.27,1470.0,93.4
2017-06-03 10:52:16.986332,54.522265,-165.501408,1470.0,92.27,1470.0,93.22
2017-06-03 10:52:17.485533,54.522273,-165.501392,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:17.984734,54.522297,-165.501341,1470.0,93.78,1470.0,92.27
2017-06-03 10:52:18.483936,54.522305,-165.501324,1470.0,93.59,1470.0,92.27
2017-06-03 10:52:18.998735,54.522328,-165.501275,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:19.497936,54.522335,-165.501259,1470.0,93.59,1470.0,92.27
2017-06-03 10:52:19.997137,54.522359,-165.50121,1470.0,92.27,1470.0,93.4
2017-06-03 10:52:20.496338,54.522367,-165.501194,1470.0,92.09,1470.0,92.09
2017-06-03 10:52:20.995539,54.522391,-165.501145,1470.0,92.09,1470.0,93.22
2017-06-03 10:52:21.494740,54.522399,-165.501129,1470.0,92.09,1470.0,93.4
2017-06-03 10:52:21.993940,54.522422,-165.501082,1470.0,92.09,1470.0,92.09
2017-06-03 10:52:22.493141,54.52243,-165.501066,1470.0,93.22,1470.0,92.09
2017-06-03 10:52:22.992344,54.522456,-165.50102,1470.0,93.4,1470.0,93.4
2017-06-03 10:52:23.491543,54.522464,-165.501004,1470.0,92.27,1470.0,93.03
2017-06-03 10:52:23.990746,54.522487,-165.500955,1470.0,92.27,1470.0,93.22
2017-06-03 10:52:24.489944,54.522495,-165.500939,1470.0,92.27,1470.0,93.78
2017-06-03 10:52:24.989147,54.522519,-165.50089,1470.0,92.27,1470.0,93.22
2017-06-03 10:52:25.488346,54.522527,-165.500874,1470.0,92.27,1470.0,93.59
2017-06-03 10:52:25.987549,54.522551,-165.500827,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:26.486748,54.522559,-165.500811,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:26.985950,54.522582,-165.500763,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:27.485151,54.52259,-165.500747,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:27.984352,54.522614,-165.500697,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:28.499153,54.522623,-165.50068,1470.0,93.59,1470.0,92.27
2017-06-03 10:52:28.998354,54.522647,-165.500633,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:29.497555,54.522655,-165.500618,1470.0,93.78,1470.0,93.4
2017-06-03 10:52:29.996754,54.522678,-165.500569,1470.0,93.78,1470.0,92.46
2017-06-03 10:52:30.495956,54.522685,-165.500552,1470.0,92.84,1470.0,93.97
2017-06-03 10:52:30.995155,54.522709,-165.500502,1470.0,93.78,1470.0,92.65
2017-06-03 10:52:31.494358,54.522717,-165.500486,1470.0,92.84,1470.0,92.65
2017-06-03 10:52:31.993557,54.522739,-165.500434,1470.0,92.65,1470.0,92.65
2017-06-03 10:52:32.492760,54.522747,-165.500418,1470.0,93.97,1470.0,92.46
2017-06-03 10:52:32.991961,54.522771,-165.500369,1470.0,92.46,1470.0,92.46
2017-06-03 10:52:33.491161,54.522779,-165.500353,1470.0,93.59,1470.0,92.27
2017-06-03 10:52:33.990362,54.522802,-165.500305,1470.0,93.59,1470.0,92.27
2017-06-03 10:52:34.489563,54.52281,-165.500289,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:34.988764,54.522834,-165.50024,1470.0,92.46,1470.0,93.59
2017-06-03 10:52:35.487965,54.522842,-165.500224,1470.0,92.46,1470.0,93.78
2017-06-03 10:52:35.987165,54.522864,-165.500177,1470.0,92.46,1470.0,92.46
2017-06-03 10:52:36.486366,54.522872,-165.500161,1470.0,92.46,1470.0,93.59
2017-06-03 10:52:36.985567,54.522894,-165.500113,1470.0,93.78,1470.0,92.27
2017-06-03 10:52:37.484768,54.522901,-165.500097,1470.0,92.27,1470.0,93.4
2017-06-03 10:52:37.983969,54.522926,-165.500046,1470.0,93.78,1470.0,93.4
2017-06-03 10:52:38.498770,54.522934,-165.500028,1470.0,92.27,1470.0,93.4
2017-06-03 10:52:38.997971,54.522956,-165.49998,1470.0,93.4,1470.0,92.27
2017-06-03 10:52:39.497171,54.522964,-165.499964,1470.0,92.46,1470.0,93.59
2017-06-03 10:52:39.996372,54.522986,-165.499915,1470.0,92.65,1470.0,92.46
2017-06-03 10:52:40.495573,54.522994,-165.499899,1470.0,92.65,1470.0,92.65
2017-06-03 10:52:40.994774,54.523016,-165.499848,1470.0,92.65,1470.0,92.65
2017-06-03 10:52:41.493975,54.523024,-165.499831,1470.0,93.59,1470.0,92.46
2017-06-03 10:52:41.993176,54.523047,-165.499781,1470.0,92.46,1470.0,92.84
2017-06-03 10:52:42.492376,54.523055,-165.499764,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:42.991577,54.523078,-165.499714,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:43.490778,54.523085,-165.499697,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:43.989981,54.523109,-165.499647,1470.0,93.78,1470.0,93.78
2017-06-03 10:52:44.489180,54.523117,-165.499631,1470.0,92.46,1470.0,93.22
2017-06-03 10:52:44.988382,54.523138,-165.499582,1470.0,92.46,1470.0,93.59
2017-06-03 10:52:45.487581,54.523145,-165.499566,1470.0,93.59,1470.0,93.59
2017-06-03 10:52:45.986784,54.523168,-165.499514,1470.0,93.78,1470.0,93.59
2017-06-03 10:52:46.485983,54.523175,-165.499498,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:46.985186,54.523196,-165.49945,1470.0,92.27,1470.0,93.4
2017-06-03 10:52:47.484385,54.523203,-165.499434,1470.0,93.4,1470.0,92.27
2017-06-03 10:52:47.999187,54.523227,-165.499381,1470.0,93.22,1470.0,92.27
2017-06-03 10:52:48.498388,54.523234,-165.499365,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:48.997589,54.523255,-165.499317,1470.0,92.46,1470.0,92.46
2017-06-03 10:52:49.496790,54.523262,-165.499301,1470.0,93.4,1470.0,92.27
2017-06-03 10:52:49.995991,54.523286,-165.499249,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:50.495192,54.523294,-165.499233,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:50.994390,54.523316,-165.499185,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:51.493593,54.523324,-165.499169,1470.0,92.46,1470.0,93.4
2017-06-03 10:52:51.992792,54.523346,-165.49912,1470.0,92.65,1470.0,93.22
2017-06-03 10:52:52.491995,54.523354,-165.499104,1470.0,92.46,1470.0,93.97
2017-06-03 10:52:52.991196,54.523377,-165.499055,1470.0,93.59,1470.0,92.27
2017-06-03 10:52:53.490396,54.523385,-165.499039,1470.0,92.27,1470.0,93.22
2017-06-03 10:52:53.989597,54.523411,-165.49899,1470.0,93.4,1470.0,93.4
2017-06-03 10:52:54.488798,54.523419,-165.498974,1470.0,92.27,1470.0,93.4
2017-06-03 10:52:54.987999,54.523442,-165.498927,1470.0,92.27,1470.0,93.4
2017-06-03 10:52:55.487200,54.52345,-165.498911,1470.0,92.46,1470.0,93.59
2017-06-03 10:52:55.986401,54.523473,-165.498858,1470.0,93.78,1470.0,92.46
2017-06-03 10:52:56.485601,54.52348,-165.498841,1470.0,92.65,1470.0,93.59
2017-06-03 10:52:56.984802,54.523502,-165.498792,1470.0,92.65,1470.0,93.22
2017-06-03 10:52:57.484003,54.52351,-165.498776,1470.0,92.65,1470.0,92.46
2017-06-03 10:52:57.998804,54.523533,-165.498723,1470.0,92.46,1470.0,92.46
2017-06-03 10:52:58.498005,54.523541,-165.498706,1470.0,92.46,1470.0,92.27
2017-06-03 10:52:58.997206,54.523564,-165.498658,1470.0,92.27,1470.0,92.27
2017-06-03 10:52:59.496407,54.523572,-165.498643,1470.0,92.27,1470.0,92.09
2017-06-03 10:52:59.995607,54.523597,-165.498596,1470.0,92.27,1470.0,92.09
2017-06-03 10:53:00.494808,54.523605,-165.498581,1470.0,92.27,1470.0,92.09
2017-06-03 10:53:00.994009,54.523629,-165.498533,1470.0,92.27,1470.0,93.78
2017-06-03 10:53:01.493210,54.523637,-165.498518,1470.0,92.46,1470.0,92.27
2017-06-03 10:53:01.992411,54.523659,-165.498469,1470.0,92.46,1470.0,93.4
2017-06-03 10:53:02.491611,54.523667,-165.498453,1470.0,92.46,1470.0,92.46
2017-06-03 10:53:02.990812,54.523689,-165.498404,1470.0,92.65,1470.0,92.46
2017-06-03 10:53:03.490013,54.523697,-165.498387,1470.0,92.46,1470.0,94.16
2017-06-03 10:53:03.989216,54.523719,-165.498336,1470.0,92.46,1470.0,92.46
2017-06-03 10:53:04.488415,54.523727,-165.498319,1470.0,92.46,1470.0,93.78
2017-06-03 10:53:04.987617,54.52375,-165.49827,1470.0,92.46,1470.0,92.27
2017-06-03 10:53:05.486816,54.523758,-165.498254,1470.0,92.46,1470.0,92.46
2017-06-03 10:53:05.986019,54.523784,-165.498204,1470.0,92.46,1470.0,92.46
2017-06-03 10:53:06.485218,54.523792,-165.498188,1470.0,93.59,1470.0,93.4
2017-06-03 10:53:06.984421,54.523815,-165.49814,1470.0,92.65,1470.0,93.59
2017-06-03 10:53:07.499220,54.523824,-165.498123,1470.0,92.65,1470.0,92.65
2017-06-03 10:53:07.998423,54.52385,-165.498074,1470.0,92.84,1470.0,92.84
2017-06-03 10:53:08.497622,54.523858,-165.498058,1470.0,92.84,1470.0,92.84
2017-06-03 10:53:08.996824,54.523881,-165.49801,1470.0,92.84,1470.0,92.84
2017-06-03 10:53:09.496025,54.523889,-165.497994,1470.0,92.65,1470.0,92.65
2017-06-03 10:53:09.995226,54.523912,-165.497947,1470.0,92.65,1470.0,93.4
2017-06-03 10:53:10.494427,54.52392,-165.497931,1470.0,92.65,1470.0,92.46
2017-06-03 10:53:10.993628,54.523943,-165.497882,1470.0,93.78,1470.0,92.46
2017-06-03 10:53:11.492828,54.52395,-165.497866,1470.0,92.65,1470.0,92.46
2017-06-03 10:53:11.992027,54.523973,-165.497818,1470.0,93.59,1470.0,92.46
2017-06-03 10:53:12.491230,54.52398,-165.497803,1470.0,93.4,1470.0,92.27
2017-06-03 10:53:12.990429,54.524004,-165.497755,1470.0,92.27,1470.0,92.46
2017-06-03 10:53:13.489632,54.524012,-165.497739,1470.0,92.27,1470.0,92.09
2017-06-03 10:53:13.988831,54.524036,-165.49769,1470.0,92.27,1470.0,92.27
2017-06-03 10:53:14.488033,54.524044,-165.497674,1470.0,92.46,1470.0,92.27
2017-06-03 10:53:14.987234,54.524067,-165.497628,1470.0,92.65,1470.0,92.65
2017-06-03 10:53:15.486435,54.524075,-165.497612,1470.0,93.97,1470.0,92.84
2017-06-03 10:53:15.985636,54.524098,-165.497561,1470.0,93.03,1470.0,93.03
2017-06-03 10:53:16.484837,54.524105,-165.497544,1470.0,93.22,1470.0,94.34
2017-06-03 10:53:16.984037,54.524129,-165.497495,1470.0,94.72,1470.0,94.53
2017-06-03 10:53:17.498838,54.524137,-165.497477,1470.0,93.22,1470.0,93.03
2017-06-03 10:53:17.998039,54.524161,-165.497427,1470.0,93.03,1470.0,93.03
2017-06-03 10:53:18.497240,54.524169,-165.497411,1470.0,93.03,1470.0,94.16
2017-06-03 10:53:18.996441,54.524194,-165.497363,1470.0,94.16,1470.0,92.84
2017-06-03 10:53:19.495642,54.524202,-165.497348,1470.0,94.34,1470.0,92.84
2017-06-03 10:53:19.994843,54.524226,-165.4973,1470.0,93.03,1470.0,92.84
2017-06-03 10:53:20.494043,54.524234,-165.497284,1470.0,92.84,1470.0,92.84
2017-06-03 10:53:20.993244,54.524257,-165.497238,1470.0,94.16,1470.0,92.65
2017-06-03 10:53:21.492445,54.524265,-165.497223,1470.0,93.59,1470.0,92.46
2017-06-03 10:53:21.991646,54.524288,-165.497175,1470.0,93.59,1470.0,92.27
2017-06-03 10:53:22.490847,54.524295,-165.497159,1470.0,92.27,1470.0,93.03
2017-06-03 10:53:22.990047,54.524318,-165.49711,1470.0,93.22,1470.0,92.27
2017-06-03 10:53:23.489248,54.524325,-165.497094,1470.0,92.46,1470.0,92.27
