ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 09:15:57.994181,54.349743,-165.877491,1470.0,3.46,1470.0,3.46
2017-06-03 09:15:58.493380,54.349751,-165.877476,1470.0,3.46,1470.0,3.46
2017-06-03 09:15:58.992582,54.349777,-165.877432,1470.0,3.46,1470.0,3.46
2017-06-03 09:15:59.491781,54.349785,-165.877417,1470.0,3.46,1470.0,3.46
2017-06-03 09:15:59.990984,54.34981,-165.877372,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:00.490185,54.349818,-165.877357,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:00.989386,54.349842,-165.877312,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:01.488586,54.34985,-165.877297,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:01.987787,54.349875,-165.877252,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:02.486988,54.349884,-165.877238,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:02.986189,54.34991,-165.877194,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:03.485390,54.349919,-165.877179,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:03.984591,54.349947,-165.877135,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:04.483791,54.349956,-165.877121,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:04.998590,54.349984,-165.877077,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:05.497793,54.349993,-165.877063,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:05.996994,54.350021,-165.877019,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:06.496195,54.350029,-165.877004,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:06.995396,54.350055,-165.876959,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:07.494596,54.350064,-165.876944,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:07.993797,54.350089,-165.876897,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:08.492998,54.350098,-165.876883,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:08.992199,54.350124,-165.876839,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:09.491400,54.350132,-165.876824,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:09.990601,54.35016,-165.876782,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:10.489801,54.350169,-165.876768,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:10.989002,54.350197,-165.876725,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:11.488205,54.350205,-165.876711,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:11.987404,54.350232,-165.876668,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:12.486607,54.35024,-165.876654,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:12.985806,54.350267,-165.876612,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:13.485008,54.350275,-165.876598,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:13.984207,54.350302,-165.876555,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:14.499008,54.350311,-165.87654,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:14.998209,54.350338,-165.876497,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:15.497410,54.350346,-165.876483,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:15.996611,54.350373,-165.876439,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:16.495811,54.350381,-165.876425,1470.0,3.46,1470.0,227.94
2017-06-03 09:16:16.995014,54.350408,-165.876382,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:17.494213,54.350418,-165.876368,1470.0,3.46,1470.0,258.98
2017-06-03 09:16:17.993416,54.350446,-165.876327,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:18.492615,54.350455,-165.876313,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:18.991817,54.350482,-165.876272,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:19.491016,54.350491,-165.876258,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:19.990219,54.350518,-165.876214,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:20.489418,54.350527,-165.876199,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:20.988621,54.350554,-165.876155,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:21.487820,54.350562,-165.876141,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:21.987022,54.35059,-165.876098,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:22.486223,54.350599,-165.876084,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:22.985424,54.350625,-165.876042,1470.0,3.46,1470.0,228.13
2017-06-03 09:16:23.484625,54.350634,-165.876028,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:23.983826,54.35066,-165.875985,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:24.498627,54.35067,-165.87597,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:24.997828,54.350698,-165.875927,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:25.497028,54.350707,-165.875913,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:25.996229,54.350734,-165.875872,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:26.495430,54.350743,-165.875858,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:26.994631,54.350769,-165.875817,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:27.493832,54.350778,-165.875802,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:27.993032,54.350806,-165.875757,1470.0,5.16,1470.0,3.46
2017-06-03 09:16:28.492233,54.350814,-165.875743,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:28.991434,54.350839,-165.8757,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:29.490635,54.350847,-165.875686,1470.0,3.46,1470.0,244.68
2017-06-03 09:16:29.989836,54.350872,-165.87564,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:30.489037,54.350881,-165.875625,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:30.988237,54.350908,-165.875579,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:31.487440,54.350917,-165.875564,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:31.986639,54.350944,-165.875519,1470.0,3.46,1470.0,9.11
2017-06-03 09:16:32.485842,54.350952,-165.875504,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:32.985041,54.350979,-165.875459,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:33.484243,54.350987,-165.875444,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:33.999043,54.351013,-165.875399,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:34.498243,54.351021,-165.875384,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:34.997444,54.351046,-165.875339,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:35.496645,54.351055,-165.875324,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:35.995846,54.351083,-165.875279,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:36.495047,54.351091,-165.875265,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:36.994249,54.351115,-165.875222,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:37.493448,54.351124,-165.875207,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:37.992651,54.351149,-165.875162,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:38.491850,54.351157,-165.875147,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:38.991053,54.351181,-165.875102,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:39.490252,54.351189,-165.875087,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:39.989454,54.351215,-165.875042,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:40.488653,54.351224,-165.875028,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:40.987856,54.35125,-165.874984,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:41.487055,54.351259,-165.874969,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:41.986258,54.351285,-165.874924,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:42.485458,54.351294,-165.874909,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:42.984659,54.351319,-165.874864,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:43.483860,54.351327,-165.874849,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:43.998661,54.351354,-165.874802,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:44.497862,54.351363,-165.874788,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:44.997063,54.35139,-165.874745,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:45.496264,54.351399,-165.874731,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:45.995464,54.351427,-165.874687,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:46.494665,54.351436,-165.874673,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:46.993864,54.351462,-165.87463,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:47.493067,54.35147,-165.874616,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:47.992268,54.351497,-165.87457,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:48.491468,54.351505,-165.874556,1470.0,3.46,1470.0,7.79
2017-06-03 09:16:48.990669,54.35153,-165.87451,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:49.489870,54.351539,-165.874496,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:49.989071,54.351565,-165.874452,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:50.488272,54.351573,-165.874438,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:50.987473,54.351597,-165.874394,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:51.486673,54.351605,-165.874379,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:51.985874,54.351632,-165.874334,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:52.485077,54.35164,-165.874319,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:52.984276,54.351667,-165.874275,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:53.499079,54.351677,-165.87426,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:53.998278,54.351704,-165.874219,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:54.497478,54.351713,-165.874205,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:54.996679,54.351739,-165.874163,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:55.495880,54.351747,-165.874148,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:55.995081,54.351774,-165.874101,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:56.494282,54.351783,-165.874086,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:56.993484,54.351809,-165.87404,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:57.492683,54.351817,-165.874025,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:57.991886,54.351844,-165.873979,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:58.491085,54.351853,-165.873964,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:58.990288,54.351877,-165.87392,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:59.489487,54.351885,-165.873906,1470.0,3.46,1470.0,3.46
2017-06-03 09:16:59.988689,54.351912,-165.873862,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:00.487888,54.351921,-165.873848,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:00.987091,54.351948,-165.873804,1470.0,3.46,1470.0,231.14
2017-06-03 09:17:01.486290,54.351957,-165.873789,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:01.985493,54.351984,-165.873747,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:02.484694,54.351992,-165.873733,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:02.983894,54.352019,-165.87369,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:03.498695,54.352028,-165.873674,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:03.997896,54.352053,-165.873629,1470.0,3.46,1470.0,250.52
2017-06-03 09:17:04.497097,54.352061,-165.873614,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:04.996298,54.352085,-165.873567,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:05.495499,54.352094,-165.873552,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:05.994699,54.352119,-165.873506,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:06.493900,54.352128,-165.873491,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:06.993101,54.352154,-165.873448,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:07.492302,54.352162,-165.873434,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:07.991503,54.352189,-165.873391,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:08.490704,54.352198,-165.873377,1470.0,3.46,1470.0,160.2
2017-06-03 09:17:08.989904,54.352227,-165.873337,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:09.489105,54.352236,-165.873323,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:09.988306,54.352263,-165.873282,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:10.487507,54.352272,-165.873268,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:10.986708,54.3523,-165.873225,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:11.485909,54.352309,-165.873211,1470.0,3.46,1470.0,271.59
2017-06-03 09:17:11.985109,54.352334,-165.873167,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:12.484310,54.352342,-165.873152,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:12.999111,54.352368,-165.873103,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:13.498314,54.352376,-165.873087,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:13.997513,54.3524,-165.873038,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:14.496716,54.352408,-165.873022,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:14.995914,54.352435,-165.872977,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:15.495115,54.352444,-165.872963,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:15.994316,54.352472,-165.872919,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:16.493517,54.352482,-165.872906,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:16.992718,54.35251,-165.872866,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:17.491919,54.352519,-165.872853,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:17.991121,54.352545,-165.872812,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:18.490320,54.352554,-165.872798,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:18.989523,54.35258,-165.872755,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:19.488722,54.352589,-165.872741,1470.0,3.46,1470.0,266.51
2017-06-03 09:17:19.987925,54.352614,-165.872695,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:20.487123,54.352622,-165.872681,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:20.986326,54.352647,-165.872637,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:21.485525,54.352655,-165.872623,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:21.984728,54.35268,-165.87258,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:22.483929,54.352689,-165.872566,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:22.998730,54.352716,-165.872519,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:23.497931,54.352725,-165.872505,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:23.997131,54.352751,-165.872462,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:24.496332,54.352759,-165.872448,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:24.995533,54.352785,-165.872407,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:25.494734,54.352794,-165.872392,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:25.993935,54.352821,-165.872346,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:26.493135,54.352829,-165.872331,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:26.992336,54.352855,-165.872288,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:27.491537,54.352864,-165.872274,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:27.990738,54.35289,-165.872232,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:28.489939,54.352899,-165.872218,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:28.989140,54.352924,-165.872174,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:29.488340,54.352932,-165.872159,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:29.987541,54.352957,-165.872114,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:30.486742,54.352965,-165.872099,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:30.985943,54.35299,-165.872052,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:31.485144,54.352998,-165.872037,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:31.984344,54.353022,-165.871992,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:32.499146,54.353031,-165.871976,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:32.998346,54.353056,-165.871931,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:33.497549,54.353065,-165.871916,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:33.996748,54.353091,-165.871874,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:34.495951,54.3531,-165.87186,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:34.995150,54.353127,-165.87182,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:35.494352,54.353136,-165.871806,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:35.993551,54.353163,-165.871762,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:36.492752,54.353171,-165.871747,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:36.991953,54.353197,-165.871702,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:37.491154,54.353205,-165.871687,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:37.990355,54.353229,-165.871639,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:38.489555,54.353237,-165.871623,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:38.988758,54.353262,-165.871576,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:39.487957,54.35327,-165.871561,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:39.987160,54.353295,-165.871515,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:40.486359,54.353304,-165.871502,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:40.985561,54.353333,-165.871461,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:41.484760,54.353343,-165.871449,1470.0,3.46,1470.0,205.92
2017-06-03 09:17:41.983963,54.353372,-165.87141,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:42.498762,54.353381,-165.871395,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:42.997965,54.353407,-165.871355,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:43.497166,54.353415,-165.87134,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:43.996367,54.353441,-165.871294,1470.0,3.46,1470.0,264.82
2017-06-03 09:17:44.495567,54.353449,-165.871279,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:44.994768,54.353472,-165.871232,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:45.493969,54.35348,-165.871217,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:45.993170,54.353506,-165.871169,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:46.492371,54.353514,-165.871155,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:46.991571,54.35354,-165.871112,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:47.490772,54.353549,-165.871098,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:47.989973,54.353577,-165.871057,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:48.489174,54.353586,-165.871043,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:48.988375,54.353613,-165.871002,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:49.487576,54.353622,-165.870988,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:49.986776,54.35365,-165.870947,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:50.485977,54.353659,-165.870933,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:50.985178,54.353685,-165.870889,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:51.484379,54.353693,-165.870874,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:51.999180,54.353718,-165.870829,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:52.498381,54.353726,-165.870814,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:52.997581,54.353751,-165.870767,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:53.496784,54.353759,-165.870752,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:53.995983,54.353783,-165.870706,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:54.495186,54.353791,-165.870691,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:54.994385,54.353817,-165.870648,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:55.493587,54.353826,-165.870634,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:55.992786,54.353853,-165.870591,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:56.491989,54.353861,-165.870576,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:56.991188,54.353885,-165.870533,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:57.490389,54.353894,-165.870519,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:57.989590,54.353922,-165.870477,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:58.488791,54.35393,-165.870463,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:58.987993,54.353955,-165.870419,1470.0,3.46,1470.0,3.46
2017-06-03 09:17:59.487192,54.353964,-165.870404,1470.0,3.46,1470.0,250.52
2017-06-03 09:17:59.986395,54.35399,-165.870362,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:00.485594,54.353998,-165.870347,1470.0,3.46,1470.0,160.95
2017-06-03 09:18:00.984797,54.354022,-165.870302,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:01.483995,54.35403,-165.870287,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:01.998798,54.354056,-165.870239,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:02.497997,54.354064,-165.870224,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:02.997200,54.354089,-165.870177,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:03.496399,54.354097,-165.870163,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:03.995602,54.354121,-165.870117,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:04.494802,54.354129,-165.870102,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:04.994003,54.354154,-165.870057,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:05.493204,54.354162,-165.870042,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:05.992405,54.354187,-165.869996,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:06.491606,54.354195,-165.86998,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:06.990807,54.354222,-165.869934,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:07.490007,54.35423,-165.869919,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:07.989208,54.354257,-165.869877,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:08.488409,54.354265,-165.869863,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:08.987610,54.354292,-165.86982,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:09.486811,54.3543,-165.869806,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:09.986012,54.354327,-165.869765,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:10.485212,54.354335,-165.869751,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:10.984413,54.354362,-165.869708,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:11.499214,54.354371,-165.869693,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:11.998415,54.354398,-165.869652,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:12.497616,54.354406,-165.869638,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:12.996817,54.35443,-165.869597,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:13.496019,54.354439,-165.869582,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:13.995218,54.354464,-165.869537,1470.0,3.46,1470.0,180.9
2017-06-03 09:18:14.494421,54.354473,-165.869523,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:14.993620,54.354497,-165.869479,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:15.492823,54.354505,-165.869464,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:15.992022,54.354532,-165.869419,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:16.491224,54.354541,-165.869404,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:16.990423,54.354568,-165.869362,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:17.489626,54.354578,-165.869348,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:17.988825,54.354607,-165.869307,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:18.488026,54.354616,-165.869293,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:18.987228,54.354643,-165.869252,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:19.486427,54.354652,-165.869238,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:19.985630,54.35468,-165.869194,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:20.484829,54.354689,-165.869179,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:20.984032,54.354714,-165.869134,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:21.498831,54.354722,-165.869118,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:21.998034,54.354746,-165.869072,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:22.497232,54.354754,-165.869058,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:22.996435,54.354779,-165.869014,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:23.495634,54.354787,-165.868999,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:23.994837,54.354813,-165.868954,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:24.494038,54.354821,-165.86894,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:24.993238,54.354848,-165.8689,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:25.492439,54.354857,-165.868886,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:25.991640,54.354885,-165.868845,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:26.490841,54.354894,-165.868831,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:26.990042,54.354922,-165.868788,1470.0,3.46,1470.0,269.15
2017-06-03 09:18:27.489243,54.35493,-165.868774,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:27.988443,54.354955,-165.868729,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:28.487644,54.354964,-165.868714,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:28.986845,54.354989,-165.868667,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:29.486046,54.354997,-165.868652,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:29.985247,54.355022,-165.868604,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:30.484447,54.35503,-165.868589,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:30.999249,54.355058,-165.868541,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:31.498449,54.355066,-165.868526,1470.0,3.46,1470.0,3.46
2017-06-03 09:18:31.997650,54.355093,-165.868484,1470.0,3.46,1470.0,257.48
